
央视,#genre#
CCTV5+体育赛事[1080],http://124.65.6.92:20000/udp/239.3.1.130:8004
CCTV5+体育赛事HD[1080],http://58.19.13.92:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[1080],http://113.57.103.216:9000/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[1080],http://118.212.69.221:9901/tsfile/live/0005_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV5[1080],http://183.64.6.202:8888/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[1080],http://219.145.93.74:85/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[1080],http://61.148.223.18:8888/newlive/live/hls/6/live.m3u8
CCTV5[1080],http://61.172.255.69:3333/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[1080],http://cd.sy012.com:4000/rtp/232.0.0.196:9210
CCTV5[1080],http://zdwty.eatuo.com:808/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[576],http://221.0.78.198:1681/hls/10205/index.m3u8
CCTV5[576],http://222.240.220.198:85/tsfile/live/0005_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV5[720],http://103.97.179.22:9999/migu?id=cctv5
CCTV5[720],http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel5/index.m3u8
CCTV5体育[1080],http://124.65.6.92:20000/udp/239.3.1.173:8001
CCTV6[1080],http://113.57.103.216:9000/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6[1080],http://118.212.69.221:9901/tsfile/live/0006_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV6[1080],http://171.214.202.74:4000/udp/239.93.1.13:2226
CCTV6[1080],http://183.64.6.202:8888/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6[1080],http://222.244.147.16:85/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&down=1
CCTV6[1080],http://61.172.255.69:3333/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6[1080],http://cd.sy012.com:4000/rtp/232.0.0.194:9206
CCTV6[1080],http://zdwty.eatuo.com:808/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6[576],http://221.0.78.198:1681/hls/10206/index.m3u8
CCTV6[576],http://61.130.72.18:8888/tsfile/live/0006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV6[720],http://103.97.179.22:9999/migu?id=cctv6
CCTV6HD[1080],http://117.27.190.42:9901/tsfile/live/23237_1.m3u8?key=txiptv
CCTV6电影[1080],http://124.65.6.92:20000/udp/239.3.1.174:8001
CCTV7[1080],http://113.57.103.216:9000/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[1080],http://123.52.43.144:9901/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[1080],http://221.0.78.198:1681/hls/10207/index.m3u8
CCTV7[1080],http://zdwty.eatuo.com:808/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[576],http://112.6.117.141:85/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[576],http://183.64.6.202:8888/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[576],http://61.172.255.69:3333/tsfile/live/0007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV7[720],http://103.97.179.22:9999/migu?id=cctv7
CCTV7HD[1080],http://117.27.190.42:9901/tsfile/live/23238_1.m3u8?key=txiptv
CCTV7国防军事[1080],http://124.65.6.92:20000/udp/239.3.1.61:8104
CCTV7国防军事HD[1080],http://58.19.13.92:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[1080],http://113.57.103.216:9000/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[1080],http://118.212.69.221:9901/tsfile/live/0008_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV8[1080],http://171.214.202.74:4000/udp/239.93.42.39:5140
CCTV8[1080],http://61.172.255.69:3333/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[1080],http://cd.sy012.com:4000/rtp/232.0.0.28:8710
CCTV8[1080],http://zdwty.eatuo.com:808/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[576],http://112.6.117.141:85/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[576],http://183.64.6.202:8888/tsfile/live/0008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV8[576],http://221.0.78.198:1681/hls/10208/index.m3u8
CCTV8[720],http://103.97.179.22:9999/migu?id=cctv8
CCTV8HD[1080],http://117.27.190.42:9901/tsfile/live/23239_1.m3u8?key=txiptv
CCTV8电视剧[1080],http://124.65.6.92:20000/udp/239.3.1.175:8001
CCTV8电视剧HD[1080],http://58.19.13.92:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://113.57.103.216:9000/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://113.57.150.190:9000/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://171.221.240.108:808/hls/09/index.m3u8
CCTV9[1080],http://183.196.33.171:808/hls/9/index.m3u8
CCTV9[1080],http://183.64.6.202:8888/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://183.66.49.230:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://219.145.93.74:85/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://221.0.78.198:1681/hls/10209/index.m3u8


CCTV9[1080],http://221.214.140.137:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://222.240.220.198:85/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[1080],http://222.244.147.16:85/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&down=1
CCTV9[1080],http://61.148.223.18:8888/newlive/live/hls/10/live.m3u8
CCTV9[1080],http://cd.sy012.com:4000/rtp/232.0.0.134:9148
CCTV9[1080],http://zdwty.eatuo.com:808/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9[576],http://118.212.69.221:9901/tsfile/live/0009_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV9[576],http://61.172.255.69:3333/tsfile/live/0009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV9HD[1080],http://117.27.190.42:9901/tsfile/live/23240_1.m3u8?key=txiptv
CCTV9纪录[1080],http://124.65.6.92:20000/udp/239.3.1.62:8112
CCTV9纪录HD[1080],http://58.19.13.92:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV世界地理[1080],http://cd.sy012.com:4000/rtp/232.0.0.123:9292
CCTV俄语[1080],http://222.240.220.198:85/tsfile/live/0016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV兵器科技[1080],http://cd.sy012.com:4000/rtp/232.0.0.121:8882
CCTV台球[576],http://124.65.6.92:20000/udp/239.3.1.85:4120
CCTV地理[576],http://124.65.6.92:20000/udp/239.3.1.71:4120
CCTV央视台球[1080],http://cd.sy012.com:4000/rtp/232.0.0.122:9290
CCTV央视精品[1080],http://cd.sy012.com:4000/rtp/232.0.0.107:8698
CCTV怀旧剧场[1080],http://cd.sy012.com:4000/rtp/232.0.0.204:9226
CCTV电视指南[1080],http://cd.sy012.com:4000/rtp/232.0.0.124:9294
CCTV第一剧场[1080],http://cd.sy012.com:4000/rtp/232.0.0.147:9132
CCTV音乐现场[576],http://183.64.6.202:8888/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV风云剧场[1080],http://cd.sy012.com:4000/rtp/232.0.0.52:8610
CCTV风云足球[1080],http://cd.sy012.com:4000/rtp/232.0.0.90:9286
CCTV风云音乐[1080],http://cd.sy012.com:4000/rtp/232.0.0.108:9288
CGTN俄语[1080],http://cd.sy012.com:4000/rtp/232.0.0.43:8660
CGTN新闻[1080],http://124.65.6.92:20000/udp/239.3.1.215:4220
CGTN法语[1080],http://cd.sy012.com:4000/rtp/232.0.0.176:9170
CGTN西语[1080],http://cd.sy012.com:4000/rtp/232.0.0.191:9200
CGTN记录[1080],http://cd.sy012.com:4000/rtp/232.0.0.202:9222
CGTN阿语[1080],http://cd.sy012.com:4000/rtp/232.0.0.8:8664
24小时体育,http://111.20.35.103:6610/yinhe/2/ch00000090990000001594/index.m3u8?virtualDomain=yinhe.live_hls.zte.com&IASHttpSessionId=?世界杯WorldCup
CETV1,http://cd.sy012.com:4000/rtp/232.0.0.192:9202
CETV1,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_CETV-1/G_CETV-1.m3u8
CETV1,http://link.sczhgx.com:28699/hls/59/index.m3u8
CETV1,http://zdwty.eatuo.com:808/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
CETV1[高清],http://124.65.6.92:20000/udp/239.3.1.57:8152
CETV2,http://124.65.6.92:20000/udp/239.3.1.54:4120
CETV2,http://cd.sy012.com:4000/rtp/232.0.0.98:8612
CETV2,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_CETV-2/G_CETV-2.m3u8
CETV2,http://link.sczhgx.com:28699/hls/60/index.m3u8
CETV2,http://zdwty.eatuo.com:808/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
CETV3,http://124.65.6.92:20000/udp/239.3.1.55:4120
CETV3,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_CETV-3/G_CETV-3.m3u8
CETV4,http://124.65.6.92:20000/udp/239.3.1.56:4120
CETV4,http://180.97.247.82/4403-tx.otvstream.otvcloud.com/otv/skcc/live/channel38/index.m3u8
CETV4,http://cd.sy012.com:4000/rtp/232.0.0.175:9354
CETV4,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_CETV-4/G_CETV-4.m3u8
CETV4,http://zdwty.eatuo.com:808/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
kino,http://89.254.128.5:22280/viasat_kino_action/index.m3u8
RMC,https://i.mjh.nz/SamsungTVPlus/FRBD41000097I.m3u8
V音乐台,http://n1.jimgo.win:4022/udp/239.93.1.7:2194
三沙卫视,http://117.27.190.42:9901/tsfile/live/23250_1.m3u8?key=txiptv
三沙卫视,http://124.65.6.92:20000/udp/239.3.1.155:4120
中国交通,http://zdwty.eatuo.com:808/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
中国交通[高清],http://124.65.6.92:20000/udp/239.3.1.188:8001
中視經典 HD[1280x720],http://198.16.100.90:8278/zhongshi_twn/playlist.m3u8?tid=14379667&ct=17988&tsum=de63d02f44741580b5070077d1949841
全纪实,http://183.64.6.202:8888/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
兰州新闻综合,http://61.178.227.57:9901/tsfile/live/1011_1.m3u8?key=txiptv
兰州旅游,http://61.178.227.57:9901/tsfile/live/1009_1.m3u8?key=txiptv
农林卫视,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_NONGLIN/G_NONGLIN.m3u8
卫视南方卫视,http://222.85.207.79:9901/hls/45/index.m3u8
卫视安多卫视,http://cd.sy012.com:4000/rtp/232.0.0.236:9368
卫视黄河卫视,http://15536746789.x3322.net:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
哈尔滨都市台,http://113.9.161.31:88/hls/472/index.m3u8
地理,http://61.178.129.228:9901/tsfile/live/1016_1.m3u8?key=txiptv
地理,http://61.178.227.57:9901/tsfile/live/1016_1.m3u8?key=txiptv
安多卫视,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_ANDUO/G_ANDUO.m3u8
家庭影院,http://183.64.6.202:8888/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
平潭综合,http://117.27.190.42:9901/tsfile/live/23299_1.m3u8?key=txiptv
影视剧场,http://jscbn.tx-cdn.gitv.tv/gitv_escape/GITV-JS-1/GITV-JS-1.m3u8
快乐垂钓,http://183.64.6.202:8888/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓HD,http://58.19.13.92:9901/tsfile/live/1033_1.m3u8?key=txiptv&playlive=1&authid=0
旅游卫视,http://113.57.103.216:9000/tsfile/live/1005_1.m3u8?key=txiptv&playlive=1&authid=0
旅游卫视,http://61.172.255.69:3333/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
旅游卫视,http://61.178.129.228:9901/tsfile/live/0114_1.m3u8?key=txiptv
旅游卫视,http://61.178.227.57:9901/tsfile/live/0114_1.m3u8?key=txiptv
早期教育,http://jscbn.tx-cdn.gitv.tv/gitv_escape/G_CETV-ZQJY-CQ/G_CETV-ZQJY-CQ.m3u8
民生频道,http://123.52.43.144:9901/tsfile/live/0018_1.m3u8?key=txiptv&playlive=1&authid=0
法制天地,http://61.178.129.228:9901/tsfile/live/1019_1.m3u8?key=txiptv
法制天地,http://61.178.227.57:9901/tsfile/live/1019_1.m3u8?key=txiptv
游戏风云,http://61.178.129.228:9901/tsfile/live/1015_1.m3u8?key=txiptv
爱自然,http://95.67.12.82:9098/
福建教育,http://117.27.190.42:9901/tsfile/live/23292_1.m3u8?key=txiptv
福建文体,http://117.27.190.42:9901/tsfile/live/23291_1.m3u8?key=txiptv
福建新闻,http://117.27.190.42:9901/tsfile/live/23286_1.m3u8?key=txiptv
福建电视剧,http://117.27.190.42:9901/tsfile/live/23287_1.m3u8?key=txiptv
福建经济,http://117.27.190.42:9901/tsfile/live/23289_1.m3u8?key=txiptv
精彩体育,http://113.9.161.31:88/hls/304/index.m3u8
纪实,http://61.178.129.228:9901/tsfile/live/1010_1.m3u8?key=txiptv
纪实,http://61.178.227.57:9901/tsfile/live/1010_1.m3u8?key=txiptv
经济生活频道,http://118.212.69.221:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=0&authid=0
足球,http://61.178.129.228:9901/tsfile/live/1017_1.m3u8?key=txiptv
足球,http://61.178.227.57:9901/tsfile/live/1017_1.m3u8?key=txiptv
迪士尼HD,http://honeywatch.net:80/play/live.php?mac=00:1A:79:A5:9F:91&stream=156000&extension=ts&play_token=TExu3Dc07Q
金鹰纪实,http://117.27.190.42:9901/tsfile/live/23278_1.m3u8?key=txiptv
金鹰纪实,http://222.240.220.198:85/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://222.244.147.16:85/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&down=1
金鹰纪实HD,http://58.19.13.92:9901/tsfile/live/1032_1.m3u8?key=txiptv&playlive=1&authid=0
钱江频道,http://122.224.43.110:9901/tsfile/live/1001_1.m3u8?key=txiptv&playlive=1&authid=0
频道预览1,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226337/index.m3u8
风云足球,http://113.9.161.31:88/hls/156/index.m3u8
风云足球HD,http://58.19.13.92:9901/tsfile/live/1034_1.m3u8?key=txiptv&playlive=1&authid=0
高清纪实,http://61.178.129.228:9901/tsfile/live/1001_1.m3u8?key=txiptv
高清纪实,http://61.178.227.57:9901/tsfile/live/1001_1.m3u8?key=txiptv
北京BRTV冬奥纪实[高清],http://124.65.6.92:20000/udp/239.3.1.243:8000
北京BRTV国际频道[超清],http://124.65.6.92:20000/udp/239.3.1.235:8000
北京BRTV新闻[高清],http://124.65.6.92:20000/udp/239.3.1.159:8000
北京BRTV纪实科教[高清],http://124.65.6.92:20000/udp/239.3.1.115:8000
北京BRTV财经[高清],http://124.65.6.92:20000/udp/239.3.1.116:8000
北京BTV生活,http://link.sczhgx.com:28699/hls/24/index.m3u8
北京BTV冬奥纪实,http://zdwty.eatuo.com:808/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
北京BTV文艺高清,http://61.148.223.18:8888/newlive/live/hls/47/live.m3u8
北京密云电视台[高清],http://124.65.6.92:20000/udp/239.3.1.154:8001
北京延庆电视台,http://124.65.6.92:20000/udp/239.3.1.187:8001
北京影视,http://link.sczhgx.com:28699/hls/21/index.m3u8
北京房山电视台[高清],http://124.65.6.92:20000/udp/239.3.1.96:8001
北京朝阳融媒[高清],http://124.65.6.92:20000/udp/239.3.1.163:8001
北京科教,http://link.sczhgx.com:28699/hls/20/index.m3u8
北京通州融媒[高清],http://124.65.6.92:20000/udp/239.3.1.221:8001
IPTVNewTV东北热剧,http://113.9.161.31:88/hls/137/index.m3u8
IPTVNewTV中国功夫,http://113.9.161.31:88/hls/152/index.m3u8
IPTVNewTV军事评论,http://113.9.161.31:88/hls/147/index.m3u8
IPTVNewTV军旅剧场,http://113.9.161.31:88/hls/140/index.m3u8
IPTVNewTV农业致富,http://113.9.161.31:88/hls/148/index.m3u8
IPTVNewTV古装剧场,http://113.9.161.31:88/hls/139/index.m3u8
IPTVNewTV家庭剧场,http://113.9.161.31:88/hls/142/index.m3u8
IPTVNewTV怡伴健康,http://113.9.161.31:88/hls/149/index.m3u8
IPTVNewTV惊悚悬疑,http://113.9.161.31:88/hls/145/index.m3u8
IPTVNewTV欢乐剧场,http://113.9.161.31:88/hls/138/index.m3u8
IPTVNewTV武博世界,http://113.9.161.31:88/hls/151/index.m3u8
IPTVNewTV潮妈辣妹,http://113.9.161.31:88/hls/150/index.m3u8
IPTVNewTV炫舞未来,http://113.9.161.31:88/hls/153/index.m3u8
IPTVNewTV爱情喜剧,http://113.9.161.31:88/hls/144/index.m3u8
IPTVNewTV精品体育,http://113.9.161.31:88/hls/143/index.m3u8
IPTVNewTV精品大剧,http://113.9.161.31:88/hls/133/index.m3u8
IPTVNewTV精品纪录,http://113.9.161.31:88/hls/141/index.m3u8
IPTVNewTV超级体育,http://113.9.161.31:88/hls/135/index.m3u8
IPTVNewTV超级电影,http://113.9.161.31:88/hls/134/index.m3u8
IPTVNewTV超级综艺,http://113.9.161.31:88/hls/136/index.m3u8
IPTVNewTV金牌综艺,http://113.9.161.31:88/hls/146/index.m3u8
IPTV五星体育,http://61.172.255.69:3333/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://183.64.6.202:8888/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV电影1,http://113.9.161.31:88/hls/154/index.m3u8
IPTV电影2,http://113.9.161.31:88/hls/155/index.m3u8
IPTV黑莓电影,http://113.9.161.31:88/hls/119/index.m3u8
CHC动作电影,http://mail.long365.net:4000/udp/225.1.4.208:1261
CHC动作电影HD,http://58.19.13.92:9901/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://mail.long365.net:4000/udp/225.1.4.209:1262
CHC家庭影院HD,http://58.19.13.92:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
CHC高清电影,http://mail.long365.net:4000/udp/225.1.4.207:1260
CHC高清电影HD,http://58.19.13.92:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
IPTV光影,http://124.65.6.92:20000/udp/239.3.1.84:4120
IPTV军事,http://124.65.6.92:20000/udp/239.3.1.76:4120
IPTV军旅剧场,http://124.65.6.92:20000/udp/239.3.1.68:4120
IPTV动作影院,http://124.65.6.92:20000/udp/239.3.1.92:4120
IPTV动漫秀场,http://cd.sy012.com:4000/rtp/232.0.0.140:9304
IPTV动画,http://124.65.6.92:20000/udp/239.3.1.80:4120
IPTV古装剧场,http://124.65.6.92:20000/udp/239.3.1.69:4120
IPTV喜剧影院,http://124.65.6.92:20000/udp/239.3.1.91:4120
IPTV嘉佳卡通,http://124.65.6.92:20000/udp/239.3.1.147:9268
IPTV国学,http://124.65.6.92:20000/udp/239.3.1.77:4120
IPTV城市剧场,http://124.65.6.92:20000/udp/239.3.1.67:4120
IPTV墨宝,http://124.65.6.92:20000/udp/239.3.1.83:4120
IPTV大健康[高清],http://124.65.6.92:20000/udp/239.3.1.251:8001
IPTV好学生,http://124.65.6.92:20000/udp/239.3.1.81:4120
IPTV家庭影院,http://124.65.6.92:20000/udp/239.3.1.93:4120
IPTV少儿动画,http://124.65.6.92:20000/udp/239.3.1.199:9000
IPTV快乐垂钓[高清],http://124.65.6.92:20000/udp/239.3.1.164:8001
IPTV戏曲,http://124.65.6.92:20000/udp/239.3.1.78:4120
IPTV早教,http://124.65.6.92:20000/udp/239.3.1.79:4120
IPTV星影,http://124.65.6.92:20000/udp/239.3.1.94:4120
IPTV欢笑剧场4K,http://cd.sy012.com:4000/rtp/232.0.0.150:9160
IPTV武侠剧场,http://124.65.6.92:20000/udp/239.3.1.90:4120
IPTV淘BABY,http://218.241.192.50:8808/udp/239.3.1.238:8001
IPTV淘BABY,http://webmail.axxe.top:4022/udp/239.3.1.238:8001
IPTV淘Baby[高清],http://124.65.6.92:20000/udp/239.3.1.238:8001
IPTV淘剧场,http://218.241.192.50:8808/udp/239.3.1.95:8001
IPTV淘剧场,http://webmail.axxe.top:4022/udp/239.3.1.95:8001
IPTV淘剧场[高清],http://124.65.6.92:20000/udp/239.3.1.95:8001
IPTV淘娱乐,http://218.241.192.50:8808/udp/239.3.1.100:8001
IPTV淘娱乐,http://webmail.axxe.top:4022/udp/239.3.1.100:8001
IPTV淘娱乐[高清],http://124.65.6.92:20000/udp/239.3.1.100:8001
IPTV淘电影,http://218.241.192.50:8808/udp/239.3.1.250:8001
IPTV淘电影,http://webmail.axxe.top:4022/udp/239.3.1.250:8001
IPTV淘电影[高清],http://124.65.6.92:20000/udp/239.3.1.250:8001
IPTV淘精彩,http://218.241.192.50:8808/udp/239.3.1.178:8001
IPTV淘精彩,http://webmail.axxe.top:4022/udp/239.3.1.178:8001
IPTV淘精彩[高清],http://124.65.6.92:20000/udp/239.3.1.178:8001
IPTV热播剧场,http://124.65.6.92:20000/udp/239.3.1.194:9020
IPTV爱上4K,http://171.221.240.108:808/hls/38/index.m3u8
IPTV爱生活,http://124.65.6.92:20000/udp/239.3.1.86:4120
IPTV独家直播,https://bp-caster.bestv.com.cn/936/3/video.m3u8
IPTV百视TV1,https://bp-caster.bestv.com.cn/954/3/video.m3u8
IPTV百视TV4,https://bp-caster.bestv.com.cn/900/3/video.m3u8
IPTV百视TV5,https://bp-caster.bestv.com.cn/956/3/video.m3u8
IPTV百视TV8,https://bp-caster.bestv.com.cn/953/3/video.m3u8
IPTV睛彩广场舞[高清],http://124.65.6.92:20000/udp/239.3.1.128:8001
IPTV睛彩竞技[高清],http://124.65.6.92:20000/udp/239.3.1.125:8001
IPTV睛彩篮球[高清],http://124.65.6.92:20000/udp/239.3.1.126:8001
IPTV睛彩羽毛球[高清],http://124.65.6.92:20000/udp/239.3.1.127:8001
IPTV精选,http://124.65.6.92:20000/udp/239.3.1.74:4120
IPTV经典电影,http://124.65.6.92:20000/udp/239.3.1.195:9024
IPTV美妆,http://124.65.6.92:20000/udp/239.3.1.72:4120
IPTV茶频道[高清],http://124.65.6.92:20000/udp/239.3.1.165:8001
IPTV萌宠TV,http://218.241.192.50:8808/udp/239.3.1.102:8001
IPTV萌宠TV,http://webmail.axxe.top:4022/udp/239.3.1.102:8001
IPTV萌宠TV[高清],http://124.65.6.92:20000/udp/239.3.1.102:8001
IPTV解密,http://124.65.6.92:20000/udp/239.3.1.75:4120
IPTV财富天下,http://124.65.6.92:20000/udp/239.3.1.53:9136
IPTV都市剧场,http://cd.sy012.com:4000/rtp/232.0.0.143:9310
IPTV金鹰卡通,http://124.65.6.92:20000/udp/239.3.1.51:9252
IPTV金鹰纪实[高清],http://124.65.6.92:20000/udp/239.3.1.58:8156
IPTV鉴赏,http://124.65.6.92:20000/udp/239.3.1.82:4120
IPTV魅力时尚,http://124.65.6.92:20000/udp/239.3.1.196:9012
东方卫视,http://113.57.103.216:9000/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
东方卫视,http://218.4.60.218:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://218.4.60.218:9901/tsfile/live/0114_1.m3u8?key=txiptv&playlive=1&authid=0
北京卫视[高清],http://124.65.6.92:20000/udp/239.3.1.241:8000
东南卫视,http://103.97.179.22:9999/henan?id=65
东南卫视,http://113.57.103.216:9000/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://123.52.43.144:9901/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://183.64.6.202:8888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://219.145.93.74:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.173.134.150:8888/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://222.240.220.198:85/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://61.172.255.69:3333/tsfile/live/0137_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视,http://61.178.129.228:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://61.178.227.57:9901/tsfile/live/0137_1.m3u8?key=txiptv
东南卫视,http://cd.sy012.com:4000/rtp/232.0.0.174:9352
东南卫视,http://zdwty.eatuo.com:808/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
东南卫视[高清],http://124.65.6.92:20000/udp/239.3.1.156:8148
东方卫视,http://103.97.179.22:9999/henan?id=44
东方卫视,http://113.200.53.90:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
